pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK74088.1_and_ABK69624.1,model_3_multimer_v3_pred_0,0.24990267668915409,0.13963735103607178,0.6909639569497414,91.47753003956265,15.897340582750138,1.9,8.1,30.8,30.170787472598697,916,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69624.1
ABK74088.1_and_ABK69625.1,model_5_multimer_v3_pred_0,0.25406180489866115,0.15257413685321808,0.6600124845310141,86.60743167602601,16.696831424406497,2.1,18.2,30.5,29.292896193801912,980,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69625.1
ABK74088.1_and_ABK69626.1,model_1_multimer_v3_pred_0,0.26490153302961994,0.14253917336463928,0.7543509791401231,87.19000878825162,14.25546833064949,1.8,5.8,30.8,29.88475729138617,828,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69626.1
ABK74088.1_and_ABK69627.1,model_3_multimer_v3_pred_0,0.3739212426275156,0.29659828543663025,0.6832130862922182,91.25156623402533,15.812065289469322,1.9,8.7,30.3,29.56481787008212,932,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69627.1
ABK74088.1_and_ABK69628.1,model_2_multimer_v3_pred_0,0.25511681113924756,0.1445358395576477,0.6974406825644857,85.74905677723453,16.562950147379212,1.9,19.2,30.7,29.474058688849833,918,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69628.1
ABK74088.1_and_ABK69629.1,model_3_multimer_v3_pred_0,0.24783044821130698,0.14900386333465576,0.6431367877179118,92.78700657927324,16.550933285093503,1.9,16.7,30.7,29.70206374853318,1014,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69629.1
ABK74088.1_and_ABK69630.1,model_2_multimer_v3_pred_0,0.23422674909553765,0.14696985483169556,0.5832543261509059,87.80895285131086,18.431923156956007,2.3,28.2,30.9,30.215796529683157,1160,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69630.1
ABK74088.1_and_ABK69631.1,model_2_multimer_v3_pred_0,0.3757608339832959,0.27105551958084106,0.7945820468896316,86.00777660258254,12.58286856216967,1.7,4.9,30.0,26.56163438910526,805,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69631.1
ABK74088.1_and_ABK69632.1,model_1_multimer_v3_pred_0,0.23869640019799468,0.15268269181251526,0.5827512411904929,88.20160846097728,18.699619915302666,2.3,28.1,30.9,30.130347154118233,1157,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69632.1
ABK74088.1_and_ABK69633.1,model_4_multimer_v3_pred_0,0.2480702128115331,0.15653175115585327,0.6142240147307688,87.33791987838342,18.218704119400726,2.1,27.5,30.5,29.535861784328876,1103,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69633.1
ABK74088.1_and_ABK69634.1,model_4_multimer_v3_pred_0,0.2504070199902926,0.13604599237442017,0.7078511379043628,90.71126858604562,15.333964550305428,1.8,7.5,30.3,29.58781355668048,903,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69634.1
ABK74088.1_and_ABK69635.1,model_1_multimer_v3_pred_0,0.32746778145437594,0.2563241720199585,0.6120422340932069,90.92001789012984,17.70959006973703,2.1,25.7,31.1,30.437026451293573,1077,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69635.1
ABK74088.1_and_ABK69636.1,model_3_multimer_v3_pred_0,0.2612941308704303,0.15040184557437897,0.7048632795052163,83.05786687438652,16.42067678557444,1.9,15.4,30.9,29.52076594600798,904,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69636.1
ABK74088.1_and_ABK69637.1,model_3_multimer_v3_pred_0,0.2839613142185239,0.17800265550613403,0.7077959341669222,89.93700841063504,14.824206400368228,1.8,7.5,29.5,27.946193616673604,911,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69637.1
ABK74088.1_and_ABK69638.1,model_3_multimer_v3_pred_0,0.26276909058763553,0.15840090811252594,0.6802418204880738,85.53545199879817,16.471284118585707,2.0,12.9,30.8,29.63905924351255,945,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69638.1
ABK74088.1_and_ABK69639.1,model_4_multimer_v3_pred_0,0.3215726073548813,0.19924716651439667,0.8108743558156586,86.99639129105358,11.65226106139438,1.7,4.5,28.5,26.822199042245153,775,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69639.1
ABK74088.1_and_ABK69640.1,model_4_multimer_v3_pred_0,0.2530239437202799,0.1523517221212387,0.6557128152152837,92.43015998706892,16.461669699999998,1.9,13.9,30.7,29.787379614768053,1000,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69640.1
ABK74088.1_and_ABK69641.1,model_5_multimer_v3_pred_0,0.27384413350181946,0.1601184606552124,0.728746780184764,85.51187263464324,14.943641208163266,1.9,7.5,30.1,28.535061574036938,875,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69641.1
ABK74088.1_and_ABK69642.1,model_4_multimer_v3_pred_0,0.26050954614278704,0.17325839400291443,0.6095141696034386,82.84515377197434,18.13439629860168,2.3,26.2,30.7,29.141356642370255,1128,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69642.1
ABK74088.1_and_ABK69643.1,model_1_multimer_v3_pred_0,0.2535182799723368,0.1511392444372177,0.6630344146622322,86.73765538160967,16.756173097770233,2.0,21.1,30.5,29.332104384907023,979,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69643.1
ABK74088.1_and_ABK69644.1,model_4_multimer_v3_pred_0,0.28163684855931326,0.17069895565509796,0.7253883754726906,85.676368210454,14.949427637630786,1.8,9.1,29.7,28.1794229306631,889,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69644.1
ABK74088.1_and_ABK69645.1,model_1_multimer_v3_pred_0,0.2875313175724458,0.16483347117900848,0.7783226733438727,87.18161458400077,12.949515705748098,1.7,4.9,29.8,28.222725843225994,802,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69645.1
ABK74088.1_and_ABK69646.1,model_3_multimer_v3_pred_0,0.27064564024361043,0.17567522823810577,0.650527288265629,87.66414335124192,17.171002251379505,2.1,26.0,30.6,29.10217975689379,1016,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69646.1
ABK74088.1_and_ABK69647.1,model_4_multimer_v3_pred_0,0.25363385574751396,0.16021251678466797,0.6273192115988979,86.02060317053042,17.489641085192247,2.1,26.5,30.7,29.527647751899586,1071,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69647.1
ABK74088.1_and_ABK69648.1,model_1_multimer_v3_pred_0,0.26632103415435454,0.14295390248298645,0.7597895384880851,84.93370408346159,13.864936567981484,1.8,5.7,30.3,29.208498063367195,822,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69648.1
ABK74088.1_and_ABK69649.1,model_3_multimer_v3_pred_0,0.2804670451661212,0.1526482105255127,0.7917423762779747,90.09154113410823,12.362528899662351,1.7,4.6,29.7,28.91989130434837,779,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69649.1
ABK74088.1_and_ABK69650.1,model_1_multimer_v3_pred_0,0.23974670576459692,0.14155766367912292,0.6325028517547511,89.5326355803888,17.60850164954284,2.0,24.9,30.9,30.157978590737375,1030,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69650.1
ABK74088.1_and_ABK69651.1,model_3_multimer_v3_pred_0,0.2925972122638514,0.19272121787071228,0.6921011600340852,86.26083697720168,15.813102897628616,2.0,12.7,29.9,28.28268186124813,939,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69651.1
ABK74088.1_and_ABK69652.1,model_3_multimer_v3_pred_0,0.24117830913630872,0.15021422505378723,0.6050346305652334,93.57237503901521,17.13319513209623,1.9,26.6,30.7,29.991258075916047,1092,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69652.1
ABK74088.1_and_ABK69653.1,model_3_multimer_v3_pred_0,0.31694245684815325,0.17249418795108795,0.8947355473375757,92.58599043504582,7.5242327824655995,1.5,3.3,27.4,28.06338800465824,676,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69653.1
ABK74088.1_and_ABK69654.1,model_4_multimer_v3_pred_0,0.2586398733501675,0.15190842747688293,0.6855656642938864,91.19550107622845,15.898255479969766,1.9,8.7,30.6,29.636725150121265,945,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69654.1
ABK74088.1_and_ABK69655.1,model_2_multimer_v3_pred_0,0.2632756169716482,0.14539681375026703,0.7347908298571728,87.45353745588478,14.857342071359945,1.8,6.7,30.4,29.56078569963733,856,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69655.1
ABK74088.1_and_ABK69656.1,model_2_multimer_v3_pred_0,0.24566335040646772,0.15046322345733643,0.6264638433018317,88.90222048652555,17.324236744175806,2.0,25.7,30.8,29.941974184782485,1044,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69656.1
ABK74088.1_and_ABK69657.1,model_4_multimer_v3_pred_0,0.26616340432090646,0.14121314883232117,0.7659644039235058,87.26497682686532,13.530577142652184,1.8,5.5,30.0,28.975208377953926,818,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69657.1
ABK74088.1_and_ABK69658.1,model_3_multimer_v3_pred_0,0.2329411743735647,0.14658747613430023,0.5783559449788808,85.35293065729377,20.864714125457994,2.6,29.2,31.2,30.246883170652293,1169,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69658.1
ABK74088.1_and_ABK69659.1,model_1_multimer_v3_pred_0,0.4735308701309029,0.4212060272693634,0.6828302713793831,80.23437057128399,17.304694827444425,1.9,25.1,30.9,28.982786193604902,955,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69659.1
ABK74088.1_and_ABK69660.1,model_3_multimer_v3_pred_0,0.3853262573078061,0.27207663655281067,0.8383247552289492,86.9375806021833,10.225911295419072,1.7,4.2,28.1,25.564153646666846,741,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69660.1
ABK74088.1_and_ABK69661.1,model_5_multimer_v3_pred_0,0.24217858130315673,0.15205872058868408,0.6026580167104666,85.76193323851817,18.029796031382766,2.3,27.7,30.6,29.844730926116007,1113,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69661.1
ABK74088.1_and_ABK69662.1,model_4_multimer_v3_pred_0,0.24268651711619132,0.15214891731739044,0.6048369014102337,90.68499525647587,18.008601580618514,2.1,27.9,31.0,30.22473646947229,1098,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69662.1
ABK74088.1_and_ABK69663.1,model_3_multimer_v3_pred_0,0.2988113694559853,0.2124754786491394,0.6441548879798853,86.85699994752598,16.90429795659848,2.2,24.3,30.0,28.171098462843098,1061,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69663.1
ABK74088.1_and_ABK69664.1,model_3_multimer_v3_pred_0,0.26334580948672626,0.15335996448993683,0.7032891820233034,89.4390295182829,15.436844004873116,2.0,7.9,30.2,29.168436571040722,901,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69664.1
ABK74088.1_and_ABK69665.1,model_2_multimer_v3_pred_0,0.29852616935814036,0.1640024483203888,0.8366210088056631,89.9422058503877,10.423954892059953,1.6,3.9,29.3,28.40356444971709,733,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69665.1
ABK74088.1_and_ABK69666.1,model_3_multimer_v3_pred_0,0.23536027120094408,0.1644032895565033,0.5191881530752236,84.68877475918502,19.979629437093045,3.0,28.1,30.9,30.14942033908024,1380,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69666.1
ABK74088.1_and_ABK69667.1,model_2_multimer_v3_pred_0,0.2889649683575007,0.19925189018249512,0.6478172363540393,88.48816150611007,16.703991297923604,2.2,22.7,29.7,28.2124625595099,1038,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69667.1
ABK74088.1_and_ABK69668.1,model_3_multimer_v3_pred_0,0.2567895696395012,0.1738770753145218,0.5884395022359353,88.57103918219278,17.73989213932287,2.2,26.3,30.6,29.445585732201952,1164,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69668.1
ABK74088.1_and_ABK69669.1,model_3_multimer_v3_pred_0,0.3592247482505563,0.2380191683769226,0.8440470528439297,87.91906183053341,10.14864164862331,1.6,4.1,29.1,26.44889519525947,731,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69669.1
ABK74088.1_and_ABK69670.1,model_4_multimer_v3_pred_0,0.2690333731029879,0.15433771908283234,0.7278159668318682,91.44224815833748,14.653517310940138,1.8,6.2,30.4,29.24119826247692,876,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69670.1
ABK74088.1_and_ABK69671.1,model_3_multimer_v3_pred_0,0.24814756850215747,0.15917597711086273,0.6040339489684976,84.96197626131028,18.409719406927362,2.3,27.6,30.7,29.70607228939724,1113,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69671.1
ABK74088.1_and_ABK69672.1,model_4_multimer_v3_pred_0,0.2519688713868478,0.14793092012405396,0.668120661536862,89.20041270593781,16.38555413193313,1.9,13.9,30.5,29.560069852457456,977,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69672.1
ABK74088.1_and_ABK69673.1,model_4_multimer_v3_pred_0,0.2659276808103186,0.16471827030181885,0.6707653079431563,86.28146507204978,16.49963544538638,2.0,18.9,30.3,28.962661654616163,985,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69673.1
ABK74088.1_and_ABK69674.1,model_3_multimer_v3_pred_0,0.23161811911809774,0.1507350504398346,0.5551503863805697,90.02927665077829,19.288142758779276,2.4,28.6,30.9,30.353989247866586,1239,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69674.1
ABK74088.1_and_ABK69675.1,model_4_multimer_v3_pred_0,0.29363685065284406,0.1776045262813568,0.7577661034353094,90.43899061629563,13.474918322671204,1.7,5.2,29.8,28.223229485031197,833,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69675.1
ABK74088.1_and_ABK69676.1,model_3_multimer_v3_pred_0,0.2609667122836007,0.19740931689739227,0.5151962938284342,85.39938176775864,20.723121456722033,3.9,28.4,31.1,30.357194751078005,1609,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69676.1
ABK74088.1_and_ABK69677.1,model_1_multimer_v3_pred_0,0.2591241313288334,0.1640419065952301,0.6394530153620852,88.64604578136633,17.87329132766272,2.0,26.5,30.3,29.19810704091409,1040,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69677.1
ABK74088.1_and_ABK69678.1,model_4_multimer_v3_pred_0,0.26872534583503505,0.1419222354888916,0.7759377872196087,91.2550536460173,13.091205044429595,1.7,4.7,30.2,29.346069002329457,804,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69678.1
ABK74088.1_and_ABK69679.1,model_3_multimer_v3_pred_0,0.3545526536453581,0.24354660511016846,0.7985768328849554,90.83763241935377,11.932387956724064,1.8,5.0,28.9,26.69066535591434,783,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69679.1
ABK74088.1_and_ABK69680.1,model_5_multimer_v3_pred_0,0.2692493408727666,0.15896567702293396,0.7103839813709358,89.40360828456079,15.019653817899975,1.9,7.6,29.9,28.380129619413562,903,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69680.1
ABK74088.1_and_ABK69681.1,model_2_multimer_v3_pred_0,0.2339885017324056,0.14755861461162567,0.579708035314364,91.90248790868507,17.815383798104747,2.1,28.6,31.1,30.55730776520096,1152,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69681.1
ABK74088.1_and_ABK69682.1,model_3_multimer_v3_pred_0,0.2607905009836384,0.12813147902488708,0.7914265813680629,92.27533627217883,12.463240626174988,1.7,4.5,30.2,29.74201536449804,777,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69682.1
ABK74088.1_and_ABK69683.1,model_4_multimer_v3_pred_0,0.28843778024212036,0.17360469698905945,0.7477701281555251,90.39312366151236,13.970161622379536,1.8,5.7,30.0,28.304845677194955,855,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69683.1
ABK74088.1_and_ABK69684.1,model_1_multimer_v3_pred_0,0.2805951684809286,0.1758917272090912,0.6994089484694395,90.50514669220179,15.820998042546384,1.9,11.7,30.2,29.118600306090002,922,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69684.1
ABK74088.1_and_ABK69685.1,model_5_multimer_v3_pred_0,0.3328479738145931,0.26150721311569214,0.6182109868078745,90.03911875820127,17.460000576101162,2.2,22.7,31.0,30.363117898802614,1054,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69685.1
ABK74088.1_and_ABK69686.1,model_2_multimer_v3_pred_0,0.2721601992308903,0.1915370523929596,0.5946528014837744,87.24719397890561,19.64300217982024,3.0,28.3,31.0,30.1382217478062,1647,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69686.1
ABK74088.1_and_ABK69687.1,model_1_multimer_v3_pred_0,0.24000194597381505,0.1413261890411377,0.6347049737045245,82.0758570904644,19.856288668770688,2.2,29.2,30.9,30.108790588879796,1039,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69687.1
ABK74088.1_and_ABK69688.1,model_1_multimer_v3_pred_0,0.6506862837692599,0.6022545099258423,0.8444132897359627,89.96861215995646,9.94402504896307,1.7,6.3,25.5,16.49430331262894,869,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69688.1
ABK74088.1_and_ABK69689.1,model_4_multimer_v3_pred_0,0.31106922895929645,0.21850810945034027,0.68131369209396,89.40279166592951,16.008053716773418,1.9,10.8,30.6,29.341740621527332,946,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69689.1
ABK74088.1_and_ABK69690.1,model_1_multimer_v3_pred_0,0.41471310798126565,0.30196231603622437,0.8657162310579471,87.06664267326683,9.22508622507307,1.5,3.6,28.5,25.11100517598297,719,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69690.1
ABK74088.1_and_ABK69691.1,model_4_multimer_v3_pred_0,0.2656225916914561,0.1711747795343399,0.6434138403199205,87.21326964553009,16.94196666855022,2.0,23.3,30.6,29.1800654532592,1039,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69691.1
ABK74088.1_and_ABK69692.1,model_1_multimer_v3_pred_0,0.2345032983036222,0.1712271273136139,0.48760793756017196,82.30708134275689,22.119966822862576,3.2,29.5,31.0,30.390662412119053,1554,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69692.1
ABK74088.1_and_ABK69693.1,model_4_multimer_v3_pred_0,0.295456240212539,0.19032986462116241,0.7159617276768843,88.08687002584657,14.95151141076704,1.9,8.0,30.1,28.068488808157213,909,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69693.1
ABK74088.1_and_ABK69694.1,model_3_multimer_v3_pred_0,0.29088365182259307,0.16007933020591736,0.8141009084869735,86.38949933732034,11.555079059556862,1.7,4.3,29.9,28.50989803770662,757,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69694.1
ABK74088.1_and_ABK69695.1,model_4_multimer_v3_pred_0,0.2743197389400681,0.17549248039722443,0.6696287582102816,90.43088729121594,15.705011009382133,1.9,11.4,29.8,28.313653537792177,981,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69695.1
ABK74088.1_and_ABK69696.1,model_4_multimer_v3_pred_0,0.29213328798471117,0.1755809187889099,0.7583427498667548,84.34104532132571,13.969045390036667,1.8,6.3,29.5,27.815892259913106,839,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69696.1
ABK74088.1_and_ABK69697.1,model_3_multimer_v3_pred_0,0.2789905147323166,0.18497851490974426,0.6550384693191222,90.41251425174055,16.24003376562671,2.0,14.8,30.1,28.803269424910408,1007,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69697.1
ABK74088.1_and_ABK69698.1,model_4_multimer_v3_pred_0,0.24292558482860557,0.1457453966140747,0.6316463302361484,92.72884123229429,16.627734798496185,1.9,22.4,30.4,29.593364197532225,1049,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69698.1
ABK74088.1_and_ABK69699.1,model_5_multimer_v3_pred_0,0.33318183523682643,0.25817468762397766,0.6332104256882214,89.20638308985897,16.74473007026034,2.3,24.0,29.0,27.655728751922968,1112,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69699.1
ABK74088.1_and_ABK69700.1,model_3_multimer_v3_pred_0,0.25416912145667603,0.13795003294944763,0.7190454754855895,90.66292232052015,15.112901570411953,1.8,7.0,30.4,29.65724142586813,874,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69700.1
ABK74088.1_and_ABK69701.1,model_1_multimer_v3_pred_0,0.2930741533753535,0.16778118908405304,0.7942460105405553,85.15574519017947,12.662226689716347,1.7,4.7,30.2,28.448875317117896,786,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69701.1
ABK74088.1_and_ABK69702.1,model_3_multimer_v3_pred_0,0.309367282542909,0.2358933985233307,0.6032627739177387,75.52013208560211,19.896080041172432,2.6,25.5,31.3,27.991102320446974,1212,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69702.1
ABK74088.1_and_ABK69703.1,model_2_multimer_v3_pred_0,0.25784853825366216,0.1615319401025772,0.6431149308580018,92.16349812568224,16.41266472309893,1.9,21.6,30.0,28.951235475836327,1023,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK69703.1
