pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
Waterfoul_SEA_WATERFOUL_71_and_ABK69612.1,model_1_multimer_v3_pred_0,0.21693792611766693,0.14844000339508057,0.4909296170080124,75.20349647591075,21.65951872516494,2.3,28.7,30.9,29.055637228037284,541,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69612.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69613.1,model_1_multimer_v3_pred_0,0.7493512373878524,0.7789737582206726,0.6308610944519266,78.16134064269055,17.62311911357341,2.0,22.4,30.6,22.889781345414995,570,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69613.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69614.1,model_4_multimer_v3_pred_0,0.2269618544533618,0.14091503620147705,0.5711491200103203,78.20797118730009,19.956892928,2.1,26.9,30.8,28.545888232621188,625,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69614.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69615.1,model_1_multimer_v3_pred_0,0.3698377787783634,0.29130494594573975,0.683969125010019,82.39392020558418,16.103098805475152,2.4,11.9,30.5,28.041068280476956,1027,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69615.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69616.1,model_1_multimer_v3_pred_0,0.30245925004999313,0.2289840281009674,0.5963600931426125,78.26726450048096,19.086579426684565,2.3,27.0,30.5,28.434509859155558,659,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69616.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69617.1,model_4_multimer_v3_pred_0,0.26189439563963224,0.22824716567993164,0.39648327077495105,56.54128503661541,21.729372965346073,5.2,26.1,30.1,25.012249343518686,343,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69617.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69618.1,model_1_multimer_v3_pred_0,0.24651478158544377,0.16780847311019897,0.5613400005852618,71.89209991606145,20.30589900970073,2.5,27.0,30.5,28.315513854641285,621,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69618.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69619.1,model_2_multimer_v3_pred_0,0.294964381724798,0.2792585790157318,0.3577875776599014,69.3421840055295,23.319116230677764,4.3,27.9,31.0,27.10652598020532,580,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69619.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69620.1,model_2_multimer_v3_pred_0,0.2976005549704249,0.23819023370742798,0.5352418251212514,69.49738140277721,21.70051548543284,2.4,28.0,31.1,28.507795073608452,726,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69620.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69621.1,model_3_multimer_v3_pred_0,0.2864963096389499,0.19053620100021362,0.6703366994904112,79.19433283549938,17.37235063068069,2.0,22.4,30.7,27.69241913649679,773,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69621.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69622.1,model_5_multimer_v3_pred_0,0.4284323222028973,0.3751453161239624,0.6415802571116695,73.79157517150135,19.24379781789188,2.7,25.8,31.2,27.72644775479423,826,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69622.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69623.1,model_3_multimer_v3_pred_0,0.21543653937557936,0.16626828908920288,0.41210952561992403,75.35322243919478,22.60469697513366,4.4,27.4,31.1,29.342779686253678,899,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69623.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69624.1,model_2_multimer_v3_pred_0,0.3869847998411017,0.3473629951477051,0.5454719292077209,76.186339949879,20.091114913824338,2.0,26.8,30.5,27.308354261599373,556,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69624.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69625.1,model_2_multimer_v3_pred_0,0.2794009690323441,0.20826667547225952,0.5639381432726825,71.95931113111952,20.104015088449533,2.9,25.6,30.4,27.073908555499397,620,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69625.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69626.1,model_2_multimer_v3_pred_0,0.1706862255162967,0.12383178621530533,0.35810397526968163,67.54612780536768,23.401319033530573,5.1,28.7,31.0,28.822872014697225,468,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69626.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69627.1,model_4_multimer_v3_pred_0,0.5955434854772214,0.6031335592269897,0.5651832202804702,75.98620334012739,19.297917685461393,2.0,24.6,30.7,26.104221684272773,572,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69627.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69628.1,model_4_multimer_v3_pred_0,0.18457538244339997,0.13305489718914032,0.3906573160098579,65.7964683470414,23.876758392106986,4.2,28.6,31.2,29.118850236457874,558,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69628.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69629.1,model_1_multimer_v3_pred_0,0.2442345058561282,0.15690091252326965,0.5935688493852399,81.36204245451705,19.41351971869184,1.8,28.3,30.8,29.30349495622274,654,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69629.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69630.1,model_1_multimer_v3_pred_0,0.23943311385547705,0.14497414231300354,0.6172690000253711,75.18125437017318,19.4787675,3.2,27.5,30.6,29.27066648924497,800,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69630.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69631.1,model_2_multimer_v3_pred_0,0.2373973517048265,0.20312519371509552,0.37448596876258927,65.87785047567739,22.018209821992173,3.6,26.0,30.7,25.688800192459134,445,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69631.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69632.1,model_3_multimer_v3_pred_0,0.25918903223761414,0.17034849524497986,0.6145511951093126,77.33119988324658,19.06417793198774,2.6,24.6,30.8,28.13325474288488,797,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69632.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69633.1,model_1_multimer_v3_pred_0,0.40160205158774154,0.36010506749153137,0.5675899581702597,75.73664371255305,20.450152794407742,2.6,26.7,30.8,27.817229356531506,743,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69633.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69634.1,model_1_multimer_v3_pred_0,0.23658459699906542,0.1677798330783844,0.5118036675829506,75.39369368978612,21.070603597095463,2.2,27.8,30.8,28.36100861928364,543,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69634.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69635.1,model_1_multimer_v3_pred_0,0.2638544312982518,0.1819150298833847,0.5916120220565592,77.98258531806465,19.676275508715417,2.9,28.6,30.9,29.673267898382793,717,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69635.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69636.1,model_4_multimer_v3_pred_0,0.21677735640836354,0.17227473855018616,0.39478779803875075,65.16824105240619,23.372193649978374,3.8,28.2,31.0,28.028998510293057,544,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69636.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69637.1,model_3_multimer_v3_pred_0,0.23382301030308889,0.15882161259651184,0.5338285564259134,76.67446788322181,20.055338750531124,2.2,26.0,30.8,27.303086590705036,551,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69637.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69638.1,model_1_multimer_v3_pred_0,0.27108755908528487,0.20059573650360107,0.5530548196096977,65.89891832170021,20.06888859668347,3.5,24.9,30.2,25.965683636703652,585,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69638.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69639.1,model_4_multimer_v3_pred_0,0.2159675436264039,0.17990276217460632,0.36022666943359416,67.70153137887199,22.670060095804907,4.8,27.4,30.7,27.099881733146727,415,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69639.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69640.1,model_4_multimer_v3_pred_0,0.7075568659651662,0.7313629388809204,0.612332633906794,81.2560898555803,18.678884521484374,2.1,24.8,30.9,27.228630914701615,640,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69640.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69641.1,model_2_multimer_v3_pred_0,0.22120427775653057,0.16719278693199158,0.4372501963512028,68.52981954726245,22.317896502969177,2.8,27.9,31.0,28.05155097250189,515,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69641.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69642.1,model_4_multimer_v3_pred_0,0.27742861936099894,0.19479790329933167,0.607951468706507,71.30698386933854,19.36196543375651,3.6,23.7,30.9,27.231847282041983,768,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69642.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69643.1,model_2_multimer_v3_pred_0,0.24541344134671453,0.17359559237957,0.532684792511809,72.85305770993321,20.399944931764974,2.6,26.3,30.6,27.146392158922648,619,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69643.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69644.1,model_1_multimer_v3_pred_0,0.22981008750383447,0.17511695623397827,0.44858261258325927,65.74982053173304,22.012833716288895,3.2,27.1,30.4,27.662969244035168,529,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69644.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69645.1,model_3_multimer_v3_pred_0,0.230184844087659,0.19347268342971802,0.37703345691710044,69.31244869174289,22.077724145697264,3.4,27.1,31.1,26.480002005706464,442,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69645.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69646.1,model_1_multimer_v3_pred_0,0.2465554267414652,0.17425695061683655,0.5357493163388185,72.42317028946484,20.74640722598156,2.6,27.4,30.7,28.37042158867144,656,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69646.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69647.1,model_1_multimer_v3_pred_0,0.674195368214543,0.6790831089019775,0.6546444650694492,75.24901448922921,18.322508857198812,2.7,21.7,30.7,25.62135600488162,711,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69647.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69648.1,model_3_multimer_v3_pred_0,0.24949215232671024,0.2136281281709671,0.3929482340485215,66.37643173800976,21.863909503195217,4.2,26.7,30.6,27.295893337553515,462,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69648.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69649.1,model_2_multimer_v3_pred_0,0.24537727869938197,0.20985344052314758,0.3874726165031583,68.41339165954302,21.59733425988688,3.3,26.5,30.6,25.9661476265001,419,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69649.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69650.1,model_3_multimer_v3_pred_0,0.21270103167954452,0.1286441832780838,0.5489284252853873,77.5699699410873,20.44488572065048,2.8,27.8,31.2,29.499909691306446,670,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69650.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69651.1,model_2_multimer_v3_pred_0,0.23791893372161257,0.17472782731056213,0.4906833444646531,68.84693510917354,21.36277304983579,4.1,27.3,30.7,28.3659298161849,579,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69651.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69652.1,model_3_multimer_v3_pred_0,0.29223611758583873,0.20402613282203674,0.6450760268387242,84.06793530868687,18.02823744363821,1.8,26.4,30.9,28.74711354062217,732,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69652.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69653.1,model_2_multimer_v3_pred_0,0.5559371357615128,0.5763639211654663,0.4742300239480214,70.42050847418788,20.27831377183144,2.8,27.6,30.6,20.139001980633903,316,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69653.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69654.1,model_4_multimer_v3_pred_0,0.23371029784877684,0.15641510486602783,0.5428910697797729,78.1838444033278,20.075760975966105,2.4,26.9,30.8,28.27488769828308,585,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69654.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69655.1,model_1_multimer_v3_pred_0,0.1929459136634258,0.14181798696517944,0.39745759810466946,66.81034691301991,22.88267714295005,4.3,28.4,30.9,28.82866147355822,496,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69655.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69656.1,model_3_multimer_v3_pred_0,0.3020175746064838,0.2218286395072937,0.6227732702997608,77.03755661794908,18.30682218460381,2.4,23.3,30.9,26.077221390843288,684,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69656.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69657.1,model_4_multimer_v3_pred_0,0.2030391685702408,0.15840168297290802,0.38158908115724943,70.81876710535784,22.01322295532122,4.3,27.3,30.8,27.499481949164657,458,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69657.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69658.1,model_3_multimer_v3_pred_0,0.3026668044927304,0.2781078815460205,0.4009025111807312,73.36418737101302,22.35484284494126,6.1,26.3,31.2,27.142119718312678,809,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69658.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69659.1,model_2_multimer_v3_pred_0,0.2807747686479814,0.24116256833076477,0.4392235550156867,62.20707829623975,22.866055222088836,3.7,27.3,31.1,26.444772655223602,595,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69659.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69660.1,model_4_multimer_v3_pred_0,0.24746587265659883,0.21168135106563568,0.3906039590204514,59.36927330007815,21.948006007123126,4.8,26.4,30.4,25.71972556991456,381,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69660.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69661.1,model_4_multimer_v3_pred_0,0.26024049189509574,0.17333076894283295,0.6078793688029858,72.53184562521267,19.093298519071126,3.3,25.3,31.1,28.58034925973963,753,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69661.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69662.1,model_5_multimer_v3_pred_0,0.21053004286369054,0.12148921191692352,0.566693359200178,77.45915590630649,20.027015077738852,3.0,28.4,31.0,29.891206877832087,738,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69662.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69663.1,model_2_multimer_v3_pred_0,0.2859843027550618,0.21364657580852509,0.57533522544237,72.72063023499867,19.172593462365764,3.1,24.1,30.6,26.83852636200906,701,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69663.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69664.1,model_4_multimer_v3_pred_0,0.22591125970672776,0.1551222801208496,0.5090671780502404,73.3215890058232,20.78679312972144,2.8,26.5,30.8,27.72597344769107,541,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69664.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69665.1,model_3_multimer_v3_pred_0,0.3334802273351709,0.30794966220855713,0.43560245803930353,69.70501283224658,20.90934240884359,3.4,26.8,30.7,24.185440734293394,373,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69665.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69666.1,model_2_multimer_v3_pred_0,0.3016571600728251,0.2173755168914795,0.6387837476993687,74.36600155345911,19.477813917723953,4.6,21.8,30.6,28.946855145823672,1020,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69666.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69667.1,model_4_multimer_v3_pred_0,0.23441438948443866,0.1483566164970398,0.5786454590822924,72.46892544005102,20.255359768884713,3.3,26.6,30.8,28.519260295276258,678,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69667.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69668.1,model_3_multimer_v3_pred_0,0.2704311752976028,0.17622648179531097,0.6472499642079312,76.90412713701977,18.294146339199525,2.4,23.6,30.6,28.03329225352246,804,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69668.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69669.1,model_2_multimer_v3_pred_0,0.32012826137352074,0.29283156991004944,0.4293150421285671,63.86061777466162,21.887938913550467,4.0,27.7,30.8,25.0772259996765,371,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69669.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69670.1,model_1_multimer_v3_pred_0,0.33345476554225806,0.29314690828323364,0.49468617967719436,76.13181876939426,21.188888137732107,2.3,27.9,30.5,28.067606392666548,516,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69670.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69671.1,model_2_multimer_v3_pred_0,0.3018660906402697,0.22387786209583282,0.6138190197191784,70.01341547110289,19.20009594203972,3.1,23.3,30.3,26.0949570557672,753,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69671.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69672.1,model_1_multimer_v3_pred_0,0.23194298917193995,0.15199972689151764,0.5517160159418875,72.0839017067678,20.416082156300813,2.3,27.5,30.7,28.711292983124373,617,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69672.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69673.1,model_1_multimer_v3_pred_0,0.2640095082076064,0.19639211893081665,0.5344790355124429,68.29031836819043,20.811154944000002,3.1,27.0,30.2,27.988542398083425,625,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69673.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69674.1,model_4_multimer_v3_pred_0,0.5754178166602384,0.5589281320571899,0.6413765252701096,80.64371554560466,17.327590821610553,2.5,14.9,31.0,26.978717007934318,879,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69674.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69675.1,model_3_multimer_v3_pred_0,0.223896903140126,0.16878536343574524,0.4443430768588102,73.7852253649021,21.142613608428054,2.4,26.7,30.7,27.301202585886376,473,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69675.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69676.1,model_2_multimer_v3_pred_0,0.3114151928182124,0.23429206013679504,0.6199077384450429,76.40860124360272,19.275270079955078,4.9,22.7,30.9,28.159391921478544,1249,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69676.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69677.1,model_1_multimer_v3_pred_0,0.24612282176640377,0.17900601029396057,0.5145900676561765,76.87639225176746,21.142937500000002,2.6,27.3,30.9,28.80934254516961,680,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69677.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69678.1,model_1_multimer_v3_pred_0,0.19161506279447454,0.14111024141311646,0.39363434086932625,72.21718039992687,22.50799853907962,2.9,28.2,30.8,28.409075704225003,444,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69678.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69679.1,model_2_multimer_v3_pred_0,0.25342469474474144,0.219769686460495,0.38804474278288836,72.28061385798009,21.244122529047836,4.5,25.5,30.5,24.9861447461746,423,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69679.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69680.1,model_2_multimer_v3_pred_0,0.42850923690655424,0.40016934275627136,0.5418688135076857,76.40526971218662,19.46504448039505,2.6,24.2,30.6,24.919026999836664,543,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69680.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69681.1,model_3_multimer_v3_pred_0,0.26511197549214977,0.16487881541252136,0.6660446158106633,82.54446762309328,17.48777101826344,2.0,25.1,30.9,28.560208841633273,792,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69681.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69682.1,model_1_multimer_v3_pred_0,0.2223068978571387,0.17942872643470764,0.39381953884337934,73.67498077449203,21.534415632961256,3.1,26.3,30.3,26.30769617706276,417,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69682.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69683.1,model_3_multimer_v3_pred_0,0.2234238406128627,0.16348177194595337,0.46319210037933883,74.69938164963821,21.158478522599736,2.8,26.8,30.9,27.490853414322967,495,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69683.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69684.1,model_1_multimer_v3_pred_0,0.2016115564360435,0.1325804740190506,0.47773588610401513,75.58437111926192,21.67645293246033,2.8,27.9,30.7,28.837152953693824,562,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69684.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69685.1,model_5_multimer_v3_pred_0,0.2418281138920585,0.15302671492099762,0.5970336874245602,75.71340415579961,19.01285659709822,2.8,25.6,30.4,28.085112504293928,694,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69685.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69686.1,model_3_multimer_v3_pred_0,0.38676892533087004,0.3005785644054413,0.7315303541314238,77.98117056692625,16.91408689730368,3.1,17.1,30.9,26.525875191326854,1287,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69686.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69687.1,model_1_multimer_v3_pred_0,0.1725053614023975,0.148638516664505,0.26797274780454805,66.64665318577805,26.014355773130806,9.8,29.7,31.3,29.22338518452302,679,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69687.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69689.1,model_1_multimer_v3_pred_0,0.7000067573673199,0.7147148847579956,0.6411741881999719,75.6409619041253,17.210109902270265,2.5,19.6,30.0,22.01297919970127,586,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69689.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69690.1,model_3_multimer_v3_pred_0,0.30527414788712737,0.2753979563713074,0.4247789288515684,63.798988395169005,21.50583483989106,4.3,26.9,30.6,24.773065727699226,359,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69690.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69691.1,model_3_multimer_v3_pred_0,0.27449244011175666,0.1968313455581665,0.5851367736226336,73.77169500659754,19.29597237555879,3.0,23.5,30.7,26.702101978963295,679,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69691.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69692.1,model_4_multimer_v3_pred_0,0.26593404916959706,0.17478325963020325,0.6305371924260111,77.64247628816194,18.975315087441675,3.6,20.9,30.5,29.45451381364952,1194,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69692.1
Waterfoul_SEA_WATERFOUL_71_and_ABK69693.1,model_1_multimer_v3_pred_0,0.268397349611225,0.2069951593875885,0.5140061105057712,73.85331182963114,20.9773570757894,2.6,27.4,30.5,27.96616994419318,549,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK69693.1
